Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0SgbkfewrUYGXsd39hvsYw,"Brand New Feeling","Hear, Sense and Feel","The Awakening",1972-04-06,320533,14,false,1130795251,2025-01-30T11:09:30Z,"jazz funk,free jazz,jazz fusion,soul jazz","Black Jazz Records",0.421,0.321,2,-17.928,1,0.0312,0.488,0.351,0.182,0.343,111.504,4
spotify:track:5yiImOvhyoK3QXUHVWcUUl,"Easy Living","Memorial Album (Remastered / Rudy Van Gelder Edition)","Clifford Brown",2001-01-01,224053,34,false,1130795251,2025-02-09T13:22:46Z,"hard bop,bebop,jazz,jazz ballads,cool jazz","Blue Note Records",0.505,0.145,8,-11.153,1,0.0357,0.97,0.933,0.0847,0.346,125.848,4
spotify:track:5LY43FOQBtQHDAP6TAjlY2,"Countenance","Bandstand","Olli Ahvenlahti",2001-01-01,370693,1,false,1130795251,2025-03-13T14:03:51Z,"jazz funk","Siboney Oy",0.419,0.702,0,-6.744,1,0.0419,0.157,0.857,0.117,0.451,143.557,4
spotify:track:7BMYxZlITQHp9aCg01Z2nq,"Delilah","Sabu's Jazz Espagnole","Sabu Martinez",1961-01-01,261680,24,false,1130795251,2025-03-18T08:59:15Z,"latin jazz,afro-cuban jazz,exotica","Fania",0.716,0.452,8,-12.297,1,0.0387,0.546,0.881,0.122,0.681,102.639,4
spotify:track:2dtZB9UDLxJuWRSll8pdCL,"Assunta - Remastered 2006/Rudy Van Gelder Edition","Here To Stay","Freddie Hubbard",1976-01-01,427466,16,false,1130795251,2025-03-18T09:20:28Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Blue Note Records",0.494,0.577,2,-8.793,0,0.0372,0.556,0.00789,0.104,0.385,113.061,3
spotify:track:6j91ztKKE6iF8IUIGeb3DF,"Armageddon - Remastered 2004 / Rudy Van Gelder Edition","Night Dreamer","Wayne Shorter",1964-11-01,382520,33,false,1130795251,2025-03-18T09:20:37Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,jazz fusion","Blue Note Records",0.489,0.467,10,-11.662,0,0.0527,0.759,0.0444,0.159,0.401,113.06,4
spotify:track:4pfx6oNDB6Hw3ZrjeFtDdm,"Naima","Africa","Pharoah Sanders",2008-10-03,331000,28,false,1130795251,2025-03-18T09:21:07Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Timeless Records",0.392,0.222,3,-15.829,1,0.0335,0.836,0.765,0.12,0.104,130.765,4
spotify:track:1SjW5Obqsqanfv0QWi12gN,"Sense of Direction","Vibraphone Visions","Walt Dickerson",2006-06-06,359422,0,false,1130795251,2025-03-20T15:31:12Z,"free jazz,hard bop,philly soul,experimental jazz","VintageVibe Records",0.477,0.376,2,-12.284,0,0.0325,0.851,0.777,0.0875,0.347,75.129,4
spotify:track:0AqwiViuOkgwdU6tT6SFh7,"Look Out - 2007 Digital Remaster/Rudy Van Gelder Edition","Look Out! (Remastered)","Stanley Turrentine",2007-01-01,429653,20,false,1130795251,2025-03-20T15:49:21Z,"hard bop,jazz,soul jazz,jazz ballads,cool jazz,bebop","EMI",0.514,0.546,2,-6.837,0,0.0359,0.6,0,0.118,0.568,170.193,4
spotify:track:1niBlhuYWv5D52E1z8PrmI,"Roll Call - Rudy Van Gelder Edition","Roll Call","Hank Mobley",1960-01-01,633826,24,false,1130795251,2025-03-20T15:51:04Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.492,0.681,5,-11.005,0,0.078,0.715,0.0621,0.0917,0.822,127.428,4
spotify:track:0bFdM1y9ks7vf42ATuBjuH,"Sabana Grande","Profundo","Gerry Weil Trio",2002-01-01,309386,0,false,1130795251,2025-03-21T10:07:37Z,"latin jazz","Criojazz",0.412,0.505,8,-10.355,1,0.0535,0.0896,0.604,0.113,0.544,94.353,3
spotify:track:1sI5vUWCivYa9lZAvRgDGs,"The Young Rabbits","Lookin' Ahead","The Jazz Crusaders",2000-01-01,216948,0,false,1130795251,2025-03-22T17:58:57Z,"jazz fusion","CoolNote",0.486,0.45,2,-16.395,0,0.0521,0.79,0.878,0.0928,0.929,145.673,4
spotify:track:0kWGnaAkAk3ibDKOpLj41H,"Minor Chant - 2007 Digital Remaster/Rudy Van Gelder Edition","Look Out! (Remastered)","Stanley Turrentine",2007-01-01,372200,16,false,1130795251,2025-03-25T07:57:16Z,"hard bop,jazz,soul jazz,jazz ballads,cool jazz,bebop","EMI",0.493,0.379,5,-11.566,0,0.0405,0.845,0.0000988,0.122,0.45,175.368,4
spotify:track:3ltk3yU2BcHXixu1ykWsCo,"Up A Step - Remastered 2000 / Rudy Van Gelder Edition","No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)","Hank Mobley",1963,511853,27,false,1130795251,2025-03-26T13:42:16Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.549,0.581,0,-9.096,1,0.0327,0.618,0.0000151,0.158,0.662,97.973,4
spotify:track:3Jo5ZN5h9i6OiGiZhLYPxm,"Das' Dat - Remastered 2006","It's Time","Jackie McLean",2006-01-01,384866,40,false,1130795251,2025-04-23T10:13:06Z,"hard bop,bebop,jazz,free jazz,jazz ballads","Blue Note Records",0.546,0.544,5,-6.369,0,0.0469,0.599,0.0000202,0.156,0.596,139.928,4
spotify:track:5Jf8Alq8gs0cNgOF5bHIZe,"Brazilian Tapestry","Brazilian Tapestry","George Muribus",2024-08-23,407354,6,false,1130795251,2025-05-22T08:40:30Z,"","Good Time Records",0.336,0.73,10,-11.751,0,0.0641,0.409,0.00172,0.095,0.603,147.79,4
spotify:track:5wcAcShxT5qvLJvuM6jkZt,"My Groove Your Move - Rudy Van Gelder Edition","Roll Call","Hank Mobley",1960-01-01,367400,44,false,1130795251,2025-06-04T08:18:28Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.585,0.375,2,-12.171,0,0.0504,0.78,0.00365,0.0806,0.665,72.59,4
spotify:track:14Ukdv3Yng5DdbhTEQxTao,"Gibralter","A New Message from The Tribe","Pamela Samiha Wise",2018-04-04,488706,2,false,1130795251,2025-06-09T13:34:00Z,"soul jazz,latin jazz","Tribe Records/Rebirth Inc.",0.465,0.618,5,-8.396,0,0.0435,0.0283,0.0141,0.139,0.56,116.789,4
spotify:track:7p9XA9tTuQrhG4pEuCJ7qx,"Ugetsu","Ugetsu [Original Jazz Classics Remasters]","Art Blakey;The Jazz Messengers",1963,663866,28,false,1130795251,2025-06-14T11:44:22Z,"hard bop,bebop,jazz,afro-cuban jazz,latin jazz","Original Jazz Classics",0.376,0.451,11,-15.347,0,0.0522,0.394,0.00688,0.673,0.361,110.308,3
spotify:track:4LmLxaTfPM1yrtqpX86rLx,"When Will The Blues Leave?","Something Else!!!!: The Music Of Ornette Coleman (Original Jazz Classics Remasters)","Ornette Coleman",1958,300706,32,false,1130795251,2025-08-02T10:26:59Z,"free jazz,jazz,avant-garde,experimental jazz,hard bop,bebop","Original Jazz Classics",0.631,0.282,9,-14.755,0,0.0635,0.35,0.00921,0.229,0.556,92.336,4
spotify:track:5bZRApGzu9KMDEcvb9VKKU,"Chuva","José Roberto Trio","José Roberto Trio;Jose Roberto Bertrami",1966,185606,5,false,1130795251,2025-09-24T09:58:29Z,"brazilian jazz,latin jazz","Far Out Recordings",0.485,0.233,0,-18.963,1,0.0332,0.812,0.746,0.241,0.251,101.765,4
spotify:track:1BuTp7BmduVn6dtT1RZ2q9,"Afrodisia","モード・オブ・ブルー","Quasimode",2009-01-21,364986,7,false,1130795251,2025-10-16T12:35:12Z,"nu jazz,jazz fusion,acid jazz,jazz,bebop","EMI MUSIC JAPAN INC.",0.691,0.829,1,-7.167,1,0.0432,0.562,0.895,0.0777,0.908,120.106,4
spotify:track:5cAwEKmadsW4nCYe9QUvgU,"Naima - Mono","Giant Steps (Mono)","John Coltrane",1960,265049,62,false,1130795251,2025-10-25T15:56:37Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Rhino Atlantic",0.292,0.012,10,-21.638,0,0.0393,0.905,0.164,0.0813,0.133,170.106,3
spotify:track:1OJn2EZtGPLbf0DWJIIQaf,"Totem Pole","Mambo Jazz Party","Jonathan Powell",2024-08-09,424388,3,false,1130795251,2025-11-07T14:26:08Z,"latin jazz","Circle 9 Records",0.505,0.665,8,-9.67,1,0.0469,0.517,0.883,0.107,0.725,121.338,4
spotify:track:2KShGhaZtr3jP3i9FWATR4,"Sara's Dance","Trouble","Stanley Turrentine",2021-03-05,375173,2,false,1130795251,2025-11-09T14:27:40Z,"hard bop,jazz,soul jazz,jazz ballads,cool jazz,bebop","Night Train",0.683,0.402,0,-12.414,0,0.0562,0.581,0.000082,0.0679,0.689,96.608,4
spotify:track:2wBzgXlR19vTsZeIMV5GZd,"Yesterdays","Speak Low","Tsuyoshi Yamamoto Trio",2000,427000,17,false,1130795251,2026-01-08T11:26:53Z,"jazz","Venus Records, Inc.",0.544,0.505,0,-9.366,0,0.0402,0.589,0.0569,0.101,0.312,75.066,4
spotify:track:570DHWpvQXHgzJalrLWG6R,"Afreaka - 2004 Remastered","The Sixth Sense","Lee Morgan",1970-07,483240,8,false,1130795251,2026-01-18T15:03:45Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Blue Note Records",0.505,0.674,5,-8.776,1,0.0397,0.438,0.000689,0.0596,0.654,127.333,4
spotify:track:1Q63MpXhy1RI8Qwgy3DJ1p,"Pedro's Time - Rudy Van Gelder 24-Bit Remastering/2000","Our Thing","Joe Henderson",1964-05-01,604813,14,false,1130795251,2026-01-29T10:44:20Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Blue Note Records",0.502,0.452,5,-10.274,0,0.0471,0.815,0.235,0.105,0.576,141.162,4
spotify:track:05aZ2boQ1yuAD4p4HyORbK,"Inner Urge - Remastered 2004/Rudy Van Gelder Edition","Inner Urge (The Rudy Van Gelder Edition)","Joe Henderson",1966-03-01,718960,42,false,1130795251,2026-01-29T12:21:39Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz","Blue Note Records",0.364,0.679,5,-9.923,0,0.0642,0.497,0.00000643,0.217,0.45,79.9,3
spotify:track:59CCVwxOovqrAt50bLANYP,"When","New Africa","Grachan Moncur III",1969,727478,4,false,1130795251,2026-02-06T15:14:43Z,"free jazz,hard bop,jazz,avant-garde,experimental jazz","Charly | BYG",0.536,0.511,11,-12.851,1,0.0335,0.434,0.024,0.218,0.445,120.799,4
spotify:track:41fniSbDLqp964wyawCRrV,"Fujiyama","Jazz Impressions Of Japan","The Dave Brubeck Quartet",1964-03-28,303133,31,false,1130795251,2026-02-14T09:35:20Z,"jazz,cool jazz","Columbia",0.467,0.0536,7,-20.561,0,0.0366,0.991,0.628,0.136,0.256,131.57,4
spotify:track:4lHV0xEi1L3Ix79Fuad5Ni,"Spellbound","Introducing Kenny Cox And The Contemporary","Kenny Cox",2007-01-01,323320,1,false,1130795251,2026-03-05T15:23:38Z,"hard bop","Blue Note Records",0.43,0.386,9,-9.196,0,0.0348,0.857,0.000481,0.0915,0.259,117.799,4
spotify:track:4JfOUrNqNVsy1XWC99JdmV,"Lotus Blossom","Quiet Kenny","Kenny Dorham",1960,278133,44,false,1130795251,2026-03-05T15:32:38Z,"hard bop,jazz,afro-cuban jazz,bebop,jazz ballads,cool jazz,latin jazz","Original Jazz Classics",0.489,0.423,2,-16.195,0,0.0488,0.659,0.222,0.173,0.682,122.069,4
spotify:track:3mTw7mDDtyMBMWHZg07YRB,"Hear Me","Don't Look Away Now!","James Moody",1969-01-01,569933,0,false,1130795251,2026-03-05T15:36:12Z,"bebop,hard bop,jazz,jazz ballads","Original Jazz Classics",0.521,0.398,5,-13.909,0,0.04,0.346,0.00597,0.118,0.792,107.803,3
spotify:track:5stzFJCVg2dV4wVqgPP6i2,"Pablo","Jorge López Ruiz Interpreta a Jorge López Ruiz","Jorge López Ruiz",1966-04-30,196269,1,false,1130795251,2026-03-12T12:09:03Z,"latin jazz,free jazz","RP Music",0.628,0.557,5,-9.926,1,0.0319,0.325,0.0000524,0.315,0.675,91.859,4
spotify:track:6iaKUHpXfyDh4WoiHnVjVk,"Duke and Trane","Spiritual Jazz, Vol. 2: Europe","Heikki Sarmanto",2012-02-13,632093,7,false,1130795251,2026-03-12T13:49:05Z,"iskelmä,free jazz","Jazzman",0.185,0.576,9,-8.264,0,0.0321,0.0228,0.0000118,0.0801,0.331,79.55,3
spotify:track:00U2h0f3u2WWNH2qidDdao,"Can't Hide Love","Michael Stephenson Meets Alexander Claffy with His Trio","Michael Stephenson;Alexander Claffy;Benny Benack III",2021-09-10,329186,6,false,1130795251,2026-03-19T11:02:53Z,"vocal jazz,jazz","Cellar Live",0.363,0.526,10,-10.991,1,0.0334,0.623,0.00491,0.0554,0.485,98.453,4
spotify:track:4411uXO8UauQBMLAfYlkc5,"Mirage","Wildflower 2","Wildflower",2020-02-14,319760,36,false,1130795251,2026-04-15T10:57:53Z,"nu jazz","Wildflower Music",0.573,0.407,5,-12.062,0,0.0409,0.286,0.776,0.173,0.4,90.37,4
spotify:track:4RilEDqWPgJRhwALvtOWB9,"Meat Wave","Easy Walker (Expanded Edition)","Stanley Turrentine",1969,285800,12,false,1130795251,2026-04-17T07:13:37Z,"hard bop,jazz,soul jazz,jazz ballads,cool jazz,bebop","Blue Note Records",0.65,0.592,0,-10.585,0,0.0309,0.729,0.000423,0.0908,0.833,93.915,4
spotify:track:2YCohqQ0nrzHtQlFwEBLZn,"Don't Ask Me","The Best of the Funky Blues from The Groove Merchant Vault","Ramon Morris",2012-07-02,321333,3,false,1130795251,2026-05-19T14:09:03Z,"jazz funk,soul jazz","LRC Ltd. / Groove Merchant Records",0.402,0.545,0,-8.553,0,0.041,0.455,0.85,0.395,0.572,172.414,4
spotify:track:7lOgRAeOyphforOGzwi3aC,"Cumbia Jazz Fusion Experimental","Rebirth","Ray Mantilla",2020-06-26,348493,1,false,1130795251,2026-06-02T14:06:54Z,"latin jazz,afro-cuban jazz","Savant",0.642,0.404,11,-12.997,0,0.0731,0.655,0.395,0.141,0.335,90.528,4
spotify:track:1GhMO1nAWEF0KOd3ky74LF,"Ogun","Clive Zanda Is Here With 'Dat Kinda Ting'","Clive Zanda",2017-11-10,211176,22,false,1130795251,2026-07-16T12:26:19Z,"","Bear Family Records GmbH",0.546,0.383,5,-10.356,0,0.0534,0.92,0.599,0.116,0.521,133.402,4
