Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2S5n5t7lzwmFiK25FnJzcf,"Just an Illusion","Reggae Max: Barry Biggs","Barry Biggs",2007-01-01,262533,13,false,1130795251,2022-01-03T10:00:14Z,"lovers rock,reggae,roots reggae,rocksteady","Jet Star Music",0.695,0.824,8,-6.468,0,0.0627,0.399,0.000556,0.339,0.654,89.528,4
spotify:track:08x9uCXJKYZciqCBSClulN,"Juanito Caminante (Little Johnny Walker)","Gods in Brasil","Gary Corben",2019-11-21,263205,15,false,1130795251,2022-01-04T08:28:46Z,"","Avolta Discos",0.847,0.465,3,-12.329,0,0.043,0.384,0.0762,0.0681,0.962,134.489,4
spotify:track:03n7Jbv5MYzD91lr54VtTz,"Hai capito o no? - Live","Un'ora con...","Ron",2013-07-23,222653,22,false,1130795251,2022-01-04T09:49:03Z,"italian singer-songwriter,singer-songwriter","RCA Records Label",0.73,0.492,2,-7.37,1,0.0437,0.0977,0,0.0632,0.922,112.664,4
spotify:track:5u496fy6Ru5GLZgOnloFTd,"Carolina, Carol Bela","Os Brazões","Os Brazoes",1969-01-01,126600,42,false,1130795251,2022-01-05T09:02:49Z,"brazilian jazz,bossa nova","Som Livre",0.65,0.942,10,-6.887,0,0.0533,0.374,0,0.335,0.927,90.851,4
spotify:track:6e91BA0ePTlM5OAtw1GwBM,"Brazilica","Salongo","Ramsey Lewis",1976-07-19,434106,23,false,1130795251,2022-01-08T11:41:37Z,"jazz funk,smooth jazz,soul jazz,northern soul,jazz","Legacy Recordings",0.707,0.738,9,-9.045,0,0.0499,0.0664,0.445,0.0718,0.965,152.914,4
spotify:track:0UuoMK1ZXkyXJcmHS2AFQD,"Nao Force","Brazilian Compilation Series, Vol. 2","Joutro Mundo",2017-02-27,304144,43,false,1130795251,2022-01-11T14:43:41Z,"nu disco","Chit Chat Records®",0.915,0.37,8,-15.388,0,0.0646,0.0425,0.000442,0.212,0.743,115.978,4
spotify:track:5f5LH9ceYGcF5dF7zuqgqS,"You Will Always Be","Move It - Single","Bliss",2007-06-21,222973,0,false,1130795251,2022-01-27T21:40:26Z,"psytrance","Kay-Dee Records",0.476,0.609,5,-6.603,0,0.11,0.489,0.000696,0.553,0.746,91.648,4
spotify:track:02FeRJzO0ooFd5RfuGCRsQ,"I'm Still in Love","The Definitive Hits Collection (1977-1985)","Janet Kay",2011-06-11,258943,0,false,1130795251,2022-01-27T12:39:14Z,"lovers rock,reggae,rocksteady","Janet Kay",0.739,0.625,7,-7.886,1,0.0403,0.0419,0.00008,0.0931,0.675,81.904,4
spotify:track:19KMuB4WZCBLBzOURY8dgA,"Everything That Shines Ain't Gold - Floating Points Edit","Everything That Shines Ain't Gold","Maurice Moore",2017-07-28,277740,0,false,1130795251,2022-02-02T08:59:43Z,"","Melodies International",0.598,0.788,11,-5.835,0,0.0298,0.214,0.0315,0.0517,0.655,105.191,4
spotify:track:5OLNcsiy87F0aMv7NTkDlg,"Ela Vai pro Mar","Meu Samba Torto","Clara Moreno;Celso Fonseca",2007-08-10,191586,43,false,1130795251,2022-02-07T13:37:25Z,"bossa nova,brazilian jazz,samba","Far Out Recordings",0.764,0.205,0,-14.354,0,0.0361,0.936,0.0771,0.0948,0.369,120.393,4
spotify:track:31LVewNvertxa0SKs4TKQc,"Watching Windows - Roni Size Meets Nu Yorican Soul","New Forms (20th Anniversary Edition)","Roni Size;Reprazent;Nuyorican Soul",1997-05-23,835253,0,false,1130795251,2022-02-07T17:00:24Z,"jungle,drum and bass,breakbeat,trip hop,big beat,acid jazz","UMC (Universal Music Catalogue)",0.517,0.869,4,-5.881,0,0.0838,0.0504,0.807,0.38,0.697,119.06,4
spotify:track:7zw6S5XMQ4TK0lornVKRmr,"Boogie On The Dancefloor","Boogie On The Dancefloor / Smooth Like This","MAW Unreleased",1999-09-28,417600,2,false,1130795251,2022-02-07T17:49:50Z,"","MAW Records",0.791,0.411,11,-11.407,0,0.0892,0.00221,0.873,0.469,0.395,127.208,4
spotify:track:6FJ1zxjPp2GYNPN05Ir3DS,"Meet in the Middle","Face the Facts","Linkwood;Other Lands",2020-11-20,356473,5,false,1130795251,2022-02-13T19:36:16Z,"dub techno","Athens Of The North",0.605,0.459,9,-12.034,0,0.037,0.118,0.807,0.0426,0.965,139.98,4
spotify:track:2TNS7b4hxgjtQy8Twi1Ml4,"Bocón - Orestes Gomez Remix","Bocón (Orestes Gomez Remix)","Raúl Monsalve y los Forajidos;Luzmira Zerpa;Orestes Gomez",2021-07-21,202042,35,false,1130795251,2022-02-14T20:33:47Z,"latin r&b,latin jazz","Olindo Records",0.643,0.473,10,-13.549,0,0.102,0.459,0.464,0.117,0.285,82.61,4
spotify:track:5gLnP39loLs3rCku2SQAqB,"Use My Body","Beach Diggin', Vol. 2","Mavis John",2014-07-07,268093,0,false,1130795251,2022-02-21T12:47:29Z,"","Heavenly Sweetness",0.7,0.875,7,-9.092,1,0.0679,0.43,0.673,0.371,0.801,97.514,4
spotify:track:6UWTgZLxmgJ54MsQHGiUah,"Stay This Way","Brand New Heavies","The Brand New Heavies",1990-01-01,249840,35,false,1130795251,2022-02-21T12:53:06Z,"acid jazz,jazz funk,funk","London Music Stream/Because Music",0.744,0.589,0,-15.685,0,0.0326,0.0365,0.0269,0.0448,0.806,110.048,4
spotify:track:1eXDbErZNLsXL9b9Yvt7fZ,"Rising To The Top","Soul Jazz Records presents LIFE BETWEEN ISLANDS - Soundsystem Culture: Black Musical Expression in the UK 1973-2006","Dee Sharp",2022-01-28,285093,11,false,1130795251,2022-02-22T14:47:05Z,"lovers rock","Soul Jazz Records",0.807,0.514,0,-11.54,1,0.103,0.159,0.00000299,0.0603,0.806,88.417,4
spotify:track:2wL88cvKXUOfHuYVd62hji,"Palco","Luar","Gilberto Gil",1981,266173,64,false,1130795251,2022-02-23T09:14:19Z,"mpb,bossa nova,forró tradicional,samba","WM Brazil",0.734,0.787,1,-7.358,0,0.0461,0.489,0.0461,0.329,0.757,108.329,4
spotify:track:31LgD5zBUp2rTXmeEbKGb3,"The Angels","Colin Curtis presents Jazz Dance Fusion","Dom Um Romao",2018-03-23,241874,2,false,1130795251,2022-03-02T21:01:32Z,"brazilian jazz,bossa nova,latin jazz","Z Records",0.42,0.971,8,-2.568,0,0.0794,0.598,0.152,0.127,0.769,126.159,4
spotify:track:6KrIHSRDqw0G74d3pylqzV,"What's Going On?","Smackwater Jack","Quincy Jones;Valerie Simpson",1971,591973,25,false,1130795251,2022-03-10T09:08:47Z,"soul jazz,big band,quiet storm,motown","A&M JAZZ",0.452,0.56,11,-10.848,0,0.0752,0.326,0.0355,0.0701,0.53,112.091,4
spotify:track:5OYbhmr4VY1zSGh7DsZ30K,"This Is the Day - Full Band Version","This Is the Day (Full Band Version)","Mamas Gun",2020-01-01,282274,56,false,1130795251,2022-03-15T11:41:50Z,"retro soul","Candelion",0.663,0.467,5,-8.67,1,0.0569,0.585,0.016,0.0645,0.47,91.991,4
spotify:track:3SLNuRB8CPWqROnNSrMyIX,"All Night Long","All Night Long","Pachyman;Winter",2022-02-09,260156,0,false,1130795251,2022-03-19T20:34:01Z,"dub,rocksteady,shoegaze,dream pop","ATO Records",0.627,0.619,9,-8.139,0,0.0524,0.451,0.578,0.111,0.734,178.549,4
spotify:track:1BCXw83hd3B89pDwZ45ZCd,"Rise Up - Discomix","Rise Up","Tyrone Evans",2012-05-28,438732,21,false,1130795251,2022-03-21T16:06:09Z,"rocksteady","Names You Can Trust",0.745,0.908,6,-6.016,1,0.151,0.0397,0.0000246,0.102,0.727,108.788,4
spotify:track:5Ip317YJTyJak3jsgRtOhR,"Oyelo Sonar","Colin Curtis Presents Jazz Dance Fusion Volume 3","Bellita & Jazztumbatá",2022-03-04,311652,3,false,1130795251,2022-03-23T10:34:29Z,"latin jazz,jazz fusion","Z Records",0.476,0.812,10,-9.551,0,0.0413,0.478,0.313,0.104,0.788,131.572,4
spotify:track:0SNfdxGFr6H7M0aAO3wCSc,"Keep On Movin' - Zepherin Saint Go Go Mix","Keep On Movin' (Zepherin Saint Go Go Mix)","Soul II Soul;Zepherin Saint",2022-03-16,334253,0,false,1130795251,2022-03-23T14:54:57Z,"new jack swing","Funki Dred Records",0.652,0.849,11,-4.663,0,0.0515,0.00183,0.0364,0.0387,0.49,102.962,4
spotify:track:3EG9FJ0ToLfgnc1IG2Z1wz,"SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)","CALL ME IF YOU GET LOST","Tyler, The Creator;Brent Faiyaz;Fana Hues",2021-06-25,588139,74,true,1130795251,2022-03-24T14:34:15Z,"r&b,alternative r&b","Columbia",0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,4
spotify:track:1NYbdhyLTSFd0jRr6e6bsM,"Your New Life Costs You Your Old Life","Lord & Dego","Lord;Dego",2000,165954,6,false,1130795251,2022-03-28T10:59:24Z,"nu jazz","2000black",0.759,0.855,6,-10.889,1,0.0486,0.171,0.951,0.145,0.715,110.019,4
spotify:track:3QSIa6iyhgnEdHcXbujYUD,"Na Biaxa do Sapateiro","Brazilian Beats 2 (Mr. Bongo presents)","Wando",2001-02-12,281106,12,false,1130795251,2022-03-29T12:19:15Z,"brega,mpb,seresta","Mr Bongo",0.494,0.779,7,-13.335,1,0.136,0.0493,0,0.137,0.778,104.552,4
spotify:track:2ewQMPBqWFMiqYPAS5G0EO,"Greenleaf","Canvas","Duke Hugh",2016-11-08,269027,43,false,1130795251,2022-03-29T12:32:09Z,"jazz house,lo-fi house","Rhythm Section International",0.798,0.504,9,-16.499,0,0.0593,0.821,0.849,0.11,0.228,117.075,4
spotify:track:0mBveLXR4TiIOTUYy8YsdW,"Alto Verao","Tempos Futuros","Alex Malheiros;Sabrina Malheiros",2021-11-26,350318,27,false,1130795251,2022-03-31T09:46:48Z,"brazilian jazz,bossa nova,latin jazz,nu jazz","Far Out Recordings",0.788,0.556,7,-11.708,0,0.0537,0.132,0.0612,0.0714,0.688,123.048,4
spotify:track:3kPevlwgcD9jbSZmDIYSnY,"On Line","Escape","Marcos Valle",2001-08-10,355173,43,false,1130795251,2022-04-05T11:08:21Z,"bossa nova,brazilian jazz","Far Out Recordings",0.719,0.687,2,-9.744,0,0.0472,0.238,0.000333,0.132,0.723,110.976,4
spotify:track:11Ht40WUroyLdJfwiIIKnp,"Trinkets & Things","Diggin' Deeper - The Roots Of Acid Jazz Vol. 6","Ryo Kawasaki",2001-08-20,408133,8,false,1130795251,2022-04-06T13:54:11Z,"jazz fusion,jazz funk","Sony Music Catalog",0.646,0.622,2,-8.957,1,0.0394,0.749,0.0647,0.0859,0.817,95.895,4
spotify:track:1fl7cF6Xao5XiGLu0IrooM,"To The Foundation","Reggae Anthology: Dennis Brown - Crown Prince of Reggae - Singles (1972-1985)","Dennis Brown",2010-11-12,212813,22,false,1130795251,2022-04-07T16:08:17Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","VP",0.712,0.773,10,-2.507,1,0.0374,0.0922,0.0000177,0.0547,0.883,126.64,4
spotify:track:3bMgWbXPkBVLoKcpYqfbqG,"Seis Por Ocho - Azymuth-Live!-Rejam","Honest (Jazzanova Remix) / Seis Por Ocho","Nuspirit Helsinki;Azymuth",2004-04-13,273026,15,false,1130795251,2022-04-11T19:45:07Z,"nu jazz,acid jazz,brazilian jazz,jazz funk,jazz fusion","Sonar Kollektiv",0.365,0.841,1,-8.118,1,0.0597,0.0231,0.783,0.344,0.384,131.523,4
spotify:track:33tYADyL2aZctrvR59K1bQ,"Lauren (I Can't Stay Forever)","Lauren (I Can't Stay Forever)","Oden & Fatzo",2021-10-08,200625,71,false,1130795251,2022-04-12T09:34:49Z,"house,disco house","Columbia/B1 Recordings/Funfair Records",0.702,0.912,9,-8.687,0,0.0652,0.0773,0.309,0.0926,0.957,128.018,4
spotify:track:14g0xImVOUDac4JmgcPR7H,"Greedy G","Greedy G","Brentford All-Stars",2021-07-23,218013,22,false,1130795251,2022-04-18T11:21:53Z,"rocksteady,soul jazz","Soul Jazz Records",0.842,0.5,7,-11.757,1,0.135,0.0121,0.0413,0.0906,0.54,108.708,4
spotify:track:0Ifrp3NqCP6Ty84NxmjbXO,"Just Imagine","You Are My Starship","Norman Connors",1976,238571,16,false,1130795251,2022-04-28T08:33:21Z,"quiet storm,philly soul,classic soul","Legacy Recordings",0.464,0.796,0,-8.378,1,0.0352,0.32,0.768,0.215,0.773,123.125,4
spotify:track:2EKmgT0E8ZmIacyhlElsII,"All Those Things","Celestial Sky","Starship Orchestra",1980-06-01,303360,13,false,1130795251,2022-04-28T09:26:53Z,"","Columbia/Legacy",0.423,0.628,4,-10.337,0,0.0456,0.064,0.589,0.198,0.706,112.32,4
spotify:track:0GWuwReSG3xiRVYwW3dvzM,"Samba For Maria","Passion","Norman Connors;Freddie Hubbard",1988-01-01,288773,4,false,1130795251,2022-04-28T09:31:32Z,"quiet storm,philly soul,classic soul,hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Virgin Catalog",0.501,0.872,7,-9.998,0,0.0653,0.352,0.495,0.0504,0.737,142.616,4
spotify:track:3pMygDnmBSrXyBVaEHYwB4,"Musa","Colin Curtis Presents Jazz Dance Fusion Volume 3","JuJu",2022-03-04,263016,4,false,1130795251,2022-05-02T17:08:26Z,"nu jazz","Z Records",0.633,0.904,5,-8.18,1,0.0351,0.0178,0.473,0.0795,0.967,119.013,4
spotify:track:1kRbxCZL5BThW1tRzdeKhr,"Nao Aguento Voce","Wanted Bossa Nova: From Diggers to Music Lovers","Trio Esperança",2018-09-21,122326,31,false,1130795251,2022-05-18T10:08:00Z,"brega","Wagram Music",0.612,0.428,4,-13.134,0,0.0369,0.471,0.125,0.395,0.67,108.622,4
spotify:track:1zXAVZMJEDYpWZhmxFyVtp,"The First Time Ever I Saw Your Face","Play Me Sweet and Nice","Marcia Griffiths",2006-01-01,251133,0,false,1130795251,2022-05-19T14:05:08Z,"lovers rock,rocksteady,reggae,roots reggae,ragga","Trojan Records",0.651,0.305,2,-13.768,0,0.049,0.147,0.00198,0.37,0.664,75.007,4
spotify:track:57NbelD7NoWpb6dXVcOEbM,"Alegría","La Onda de Elia y Elizabeth","Elia y Elizabeth",1973,241946,1,false,1130795251,2022-05-29T19:29:35Z,"","Vampisoul",0.557,0.764,11,-6.054,0,0.0673,0.398,0.00000306,0.0537,0.925,102.282,4
spotify:track:6Mdky8IMVVaot7GZZmQdN4,"He Loves You / Featuring: Al Jarreau Vocal Solo","Reunion","Seawind",2009,342414,32,false,1130795251,2022-05-31T13:19:11Z,"Christian jazz,jazz fusion,smooth jazz,aor,jazz pop,yacht rock","SEAWIND MUSIC",0.519,0.67,1,-9.067,1,0.04,0.717,0.000559,0.113,0.613,109.717,4
spotify:track:7KfPRzytJcIPy9sC7YwOii,"La Rana (A Ra)","Díptico","Agustin Pereyra Lucena",2014-11-18,302159,0,false,1130795251,2022-06-02T10:08:00Z,"bossa nova,brazilian jazz","ACQUA RECORDS",0.444,0.694,10,-14.906,0,0.0544,0.613,0.0000449,0.119,0.741,101.825,4
spotify:track:2k7WG7Jatn95UshCdQSlQJ,"Disco Funk","Disco Funk","Galaxy",2020-01-17,295760,38,false,1130795251,2022-06-02T10:47:01Z,"krautrock","Strut",0.542,0.714,5,-8.742,0,0.0538,0.0794,0.471,0.182,0.963,104.613,4
spotify:track:5q1V1U6FMWAFhBKVOeFG7T,"São Paulo - 2018 Remaster","Chic (2018 Remaster)","CHIC",1977-01-01,303720,50,false,1130795251,2022-06-06T08:08:33Z,"disco,funk","Rhino Atlantic",0.662,0.463,9,-13.14,1,0.0384,0.264,0.9,0.347,0.74,91.746,4
spotify:track:6MedwuamFTwQyi95w4acnI,"Paradise","Trojan Presents: Lovers Rock","Karen Smith",2011-05-24,224413,0,false,1130795251,2022-06-06T10:31:30Z,"lovers rock","Trojan Records",0.689,0.693,10,-9.43,0,0.113,0.00119,0.667,0.0827,0.964,182.049,4
spotify:track:2Kh7G0V8WDYwgaUNg7gN6F,"You Are Delicious","Mr Bongo Record Club, Vol. 5","Mave & Dave",2022-04-08,279186,44,false,1130795251,2022-06-06T11:37:23Z,"","Mr Bongo",0.741,0.441,2,-11.598,0,0.0445,0.387,0.296,0.111,0.965,98.427,4
spotify:track:0KOAhmdokRcWdhTm38Prk7,"Celebration Suite","I'm Fine, How Are You?","Airto Moreira",1977,258760,24,false,1130795251,2022-06-06T12:41:24Z,"brazilian jazz,latin jazz,jazz fusion,bossa nova","Rhino/Warner Records",0.501,0.957,11,-11.005,0,0.0607,0.0656,0.807,0.356,0.457,139.148,4
spotify:track:3p9UNNwbezi22pNknFKQMK,"Fogo do Sol","Marcos Valle","Marcos Valle",1983-01-01,225146,45,false,1130795251,2022-06-06T14:11:05Z,"bossa nova,brazilian jazz","Som Livre",0.53,0.353,5,-13.318,1,0.03,0.914,0.373,0.125,0.346,162.706,4
spotify:track:1mnIP7tR1oRrXiObB9vIit,"Orange Clouds","Fênix","Azymuth",2016-12-02,468835,30,false,1130795251,2022-06-06T14:13:39Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","Far Out Recordings",0.566,0.655,5,-9.783,0,0.0358,0.518,0.843,0.388,0.346,83.26,4
spotify:track:6jJlM7RDQoRqhoxdVbTtGX,"Don't Let It Go to Your Head","Soul Jazz Records Presents Hustle! Reggae Disco: Kingston, London, New York","Harmony Black",2017-03-03,439493,30,false,1130795251,2022-06-08T07:59:26Z,"","Soul Jazz Records",0.803,0.583,11,-9.222,1,0.0743,0.00292,0.0521,0.0993,0.548,94.262,4
spotify:track:1gbhHrL7oick20idoHpID8,"Ooh Boy","Soul Jazz Records presents LIFE BETWEEN ISLANDS - Soundsystem Culture: Black Musical Expression in the UK 1973-2006","Sandra Reid",2022-01-28,229600,13,false,1130795251,2022-06-15T08:24:08Z,"lovers rock,soul jazz","Soul Jazz Records",0.806,0.432,7,-10.476,1,0.0629,0.16,0.0000538,0.204,0.618,95.484,4
spotify:track:46nwi2zKVXTBrBCWNZH8we,"Black Pride","Black Pride","Brown Sugar",2022-06-03,207426,9,false,1130795251,2022-06-18T12:19:38Z,"","Soul Jazz Records",0.679,0.692,7,-8.04,1,0.0384,0.232,0.00124,0.355,0.963,128.543,4
spotify:track:3TiCuJiisBOB9HzKAM6FDG,"Oh Honey","Oh Honey","Delegation",1978-07-17,356200,72,false,1130795251,2022-06-22T12:51:13Z,"","State Records",0.734,0.42,2,-12.036,1,0.028,0.188,0.242,0.0826,0.462,94.161,4
spotify:track:7kZmCdrEYudiQZVsHaY22A,"Ain't No Stopping Us Now - 12"" Dub Version","Risco Version","Risco Connection",2022-07-01,547906,16,false,1130795251,2022-07-08T14:00:37Z,"","Strut",0.708,0.744,10,-8.774,0,0.0369,0.0386,0.873,0.0804,0.768,109.006,4
spotify:track:49Tx7hbC5mqsK2PdemDpNn,"Lorraine","The Very Best of Explainer Vol.1 & 2","Explainer",2008-06-01,361333,0,false,1130795251,2022-07-18T08:38:29Z,"calypso,soca,parang","Charlie's Records",0.662,0.912,11,-7.058,1,0.0441,0.131,0.0000296,0.288,0.927,124.558,4
spotify:track:7HOS2Y2Hgna57Fs1oW5sbr,"Muganga","In The Key of Joy (Deluxe Edition)","Sérgio Mendes;Gracinha Leporace",2020-02-28,253426,0,false,1130795251,2022-07-18T09:34:08Z,"brazilian jazz,bossa nova,samba","Concord Records",0.816,0.94,5,-7.164,0,0.0375,0.178,0.453,0.299,0.948,97.997,4
spotify:track:5uV07LbOOeJeTswZbpl32Q,"Roy Allan","Flor","Gretchen Parlato;Airto Moreira",2021-03-05,251014,16,false,1130795251,2022-07-18T09:50:30Z,"vocal jazz,jazz,brazilian jazz,latin jazz,jazz fusion,bossa nova","Edition Records",0.692,0.629,10,-11.464,0,0.101,0.19,0.0405,0.355,0.284,106.946,4
spotify:track:1nlWsZVjT7cea6t1BwiJs6,"Don't Mash Up Creation","Don't Mash Up Creation","Sharon Little",2022-04-24,295753,39,false,1130795251,2022-07-20T09:41:46Z,"roots reggae,dub,reggae","Drug Boulevard",0.691,0.451,7,-13.528,0,0.0408,0.054,0.0000639,0.0884,0.774,137.711,4
spotify:track:0DaWnepbqw9g41cnJLQN2c,"Expresso Madureira","Gafieira Universal","Banda Black Rio",2002,245586,34,false,1130795251,2022-07-27T13:37:14Z,"brazilian jazz,jazz funk","RCA Records Label",0.782,0.903,9,-7.336,0,0.0515,0.0767,0.523,0.0601,0.964,109.77,4
spotify:track:1fPtQOvjCDxMv0N9J9f3gv,"Iguacu Hash","Tito's Edits","Tito Wun",2017-06-21,310066,3,false,1130795251,2022-08-01T20:02:44Z,"","AVA. Records",0.811,0.833,1,-10.092,1,0.0402,0.00968,0.585,0.32,0.755,123.673,4
spotify:track:3Wyk48LdSb4TNDk9jglucm,"Taking Flight","Taking Flight","Resavoir;Brandee Younger",2019-05-29,217546,0,false,1130795251,2022-08-09T13:39:47Z,"experimental jazz,jazz house,ambient jazz,jazz","International Anthem",0.236,0.463,11,-11.889,1,0.0368,0.785,0.844,0.0926,0.431,78.364,4
spotify:track:3tX0OdzNpk3G8N4GAUiKMA,"Real","The Way","Raquel Martins",2021-10-15,190750,4,false,1130795251,2022-08-09T18:52:59Z,"uk r&b,soul jazz,alternative r&b,bedroom pop","Bridge The Gap",0.736,0.688,10,-8.735,0,0.0854,0.504,0.00186,0.0787,0.337,95.043,4
spotify:track:3sDeuisFRzTK7dfwlNvoNK,"A.N.G.E.L. - Interlude","Subject","Dwele",2003-01-01,139644,37,false,1130795251,2022-08-15T14:44:46Z,"neo soul","Virgin Records",0.684,0.396,10,-9.871,1,0.0327,0.486,0.00197,0.0683,0.166,96.984,4
spotify:track:7IzJyHRRsluG8J8HM0vi1d,"Viajecito","Black Sugar","Black Sugar;C. Mejia",2015-07-08,309253,9,false,1130795251,2022-08-18T15:49:45Z,"","Disvensac",0.637,0.672,0,-8.595,1,0.0459,0.146,0.000303,0.17,0.803,134.138,4
spotify:track:2vNRQmWAAMdLPLzrZQlbaI,"Warm","Warm - An Elite Lesson in Future R & B","Beverley Skeete",2000,346426,7,false,1130795251,2022-09-06T11:09:10Z,"post-disco","Disorient",0.647,0.494,10,-11.66,0,0.0832,0.122,0.000153,0.0548,0.735,100.322,4
spotify:track:1wva1IlWLDNLgwipUWcmjy,"Sensual Seduction","Sensual Seduction","Snoop Dogg",2007-01-01,245520,58,false,1130795251,2022-09-11T09:02:31Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Geffen",0.756,0.829,11,-3.973,1,0.0682,0.003,0.0000346,0.0578,0.504,120.163,4
spotify:track:4mNU7ddD6fRyjMRBOOfj28,"Alegria","The Original Recordings","Elia y Elizabeth",1973-04-15,243240,48,false,1130795251,2022-09-17T19:05:40Z,"","Codiscos",0.563,0.552,2,-12.654,1,0.0881,0.419,0.00000398,0.0427,0.93,102.542,4
spotify:track:3L6yk6mpd5KOr8BXYZ8PB1,"Vem Balançar","Mario Castro Neves & Samba S.A.","Mario Castro Neves",1967-09-17,116653,14,false,1130795251,2022-09-19T18:37:39Z,"brazilian jazz,bossa nova","RCA Records Label",0.539,0.687,7,-8.265,1,0.0289,0.147,0,0.282,0.673,110.925,4
spotify:track:0bpHo5K7iQvYJARmZRpJSv,"Flutuando","Flutuando","Ricardo Bomba",2021-05-14,326185,8,false,1130795251,2022-09-21T08:48:20Z,"","Far Out Recordings",0.384,0.77,6,-13.18,0,0.0461,0.403,0.933,0.133,0.676,117.437,4
spotify:track:1M6ZSmCqmWbjEC6iKlsQ83,"Summer Love","With Love: Vol. 1 (Compiled by Miche)","Mandisa",2022-09-23,232677,5,false,1130795251,2022-09-23T05:58:07Z,"christian,ccm,christian pop,worship,cedm","Mr Bongo",0.513,0.621,11,-9.229,0,0.0307,0.223,0.000328,0.351,0.889,100.339,4
spotify:track:6YmIIyqPSdHYAUSO979a89,"Dlareme","Dlareme","Don Glori",2022-09-14,367033,8,false,1130795251,2022-09-23T06:02:23Z,"indie jazz,jazz fusion,nu jazz","Bedroom Suck Records",0.664,0.682,5,-11.934,1,0.0397,0.198,0.776,0.101,0.474,117.958,4
spotify:track:042ckzJVW9pyE0Qajendma,"Cry","Lovers Rock (The Soulful Sound of Romantic Reggae)","Angelique",2022-05-27,250984,0,false,1130795251,2022-10-13T13:48:08Z,"schlager,freestyle,schlagerparty,latin hip hop,funk melody,hollands","Trojan Records",0.816,0.527,5,-11.478,0,0.0399,0.0728,0.0195,0.108,0.972,138.951,4
spotify:track:0cQY8F5aESJFFyvTTfaLKT,"Love Don't Live Here Anymore","Love Don't Live Here Anymore","Sharon Forrester",2022-10-14,359902,25,false,1130795251,2022-10-19T11:41:51Z,"lovers rock,rocksteady,reggae","Freestyle Records",0.612,0.697,8,-8.401,0,0.055,0.124,0.00591,0.106,0.607,152.357,4
spotify:track:3nMmaBU5j2eG4BmOjrbR0y,"Linha do Horizonte","Azimüth","Azymuth",1975,268066,41,false,1130795251,2022-10-24T07:38:52Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz","Som Livre",0.469,0.466,7,-14.487,1,0.0392,0.452,0.559,0.128,0.522,161.087,4
spotify:track:75EdCkxOsyqUDcbYfZ2TSQ,"Goodnight My Love","Sings for You and I","Horace Andy",1978,196573,0,false,1130795251,2022-10-28T14:59:17Z,"roots reggae,dub,reggae,rocksteady,lovers rock,ragga","Abraham",0.617,0.151,0,-22.187,1,0.0565,0.746,0.134,0.109,0.558,77.615,4
spotify:track:7iCdTf1R36rlSIyOEZDPUW,"Groovin'","Trojan Reggae Sisters Collection","The Gaylettes",2009-03-30,189533,0,false,1130795251,2022-10-30T16:57:18Z,"rocksteady,ska,reggae","Trojan Records",0.627,0.481,5,-7.219,1,0.0267,0.224,0.214,0.132,0.715,89.774,4
spotify:track:7cYNCEimH62zXa3qbcwDpx,"Feel Like Makin' Love","Jamaican Sunshines, Vol.2","Elizabeth Archer & The Equators",2016,157373,0,false,1130795251,2022-11-25T21:50:23Z,"","Ministry Beat Records",0.712,0.569,2,-6.838,1,0.06,0.00954,0.043,0.3,0.471,72.031,4
spotify:track:5tI34BaM6pEPl2l0fm4jga,"That's Love","The Good Fight","Oddisee",2015-04-28,245725,0,false,1130795251,2023-02-21T19:49:18Z,"jazz rap","Mello Music Group",0.642,0.81,5,-4.362,1,0.184,0.00801,0.000079,0.268,0.408,131.01,4
spotify:track:0Q2bPwkkppEvpKHfmgH6dX,"Nice and Slow","Menu Album","Jesse Green",2016-12-03,249000,37,false,1130795251,2023-02-28T10:54:09Z,"disco","Jesse Green",0.802,0.603,2,-12.602,1,0.0718,0.0359,0.402,0.339,0.151,110.671,4
spotify:track:1hnpuz6w2xM6zw3J9IskGX,"Winners","Winners","Young Gun Silver Fox",2022-07-29,226533,12,false,1130795251,2023-03-16T09:54:28Z,"yacht rock,aor","Monty Music Ltd T/A Candelion",0.622,0.653,3,-7.695,1,0.0867,0.646,0.000138,0.0975,0.644,85.037,4
spotify:track:7jj0nM9ts23RNEAlZCmj6w,"Heartbeat","Moving Cities","Faze Action",1999,346240,5,false,1130795251,2023-03-29T08:33:56Z,"nu disco","Rhino/Warner Records",0.606,0.777,5,-8.016,0,0.0396,0.0227,0.00000216,0.138,0.97,149.917,4
